score,baseline,sch_treatment,dist_ses,schid,distid
0.6419090000000001,0.025372000000000002,0,-0.13023200000000001,1343,45
1.9626939999999997,1.0293289999999997,0,-0.13023200000000001,1343,45
-2.1835390000000006,-0.936888,0,-0.13023200000000001,1343,45
1.563075,-0.47571600000000003,0,-0.13023200000000001,1343,45
-2.3504429999999994,-0.37679899999999994,0,-0.13023200000000001,1343,45
-2.015181,-1.825715,0,-0.13023200000000001,1344,45
0.420201,0.12676300000000001,0,-0.13023200000000001,1344,45
-0.465939,-0.109831,0,-0.13023200000000001,1344,45
-0.118364,-0.10591500000000001,0,-0.13023200000000001,1344,45
0.060211,-0.07843800000000001,0,-0.13023200000000001,1344,45
-1.906237,-1.2722989999999998,0,-0.13023200000000001,1345,45
-0.833663,-0.8868010000000001,0,-0.13023200000000001,1345,45
2.43191,0.047197,0,-0.13023200000000001,1345,45
-0.507887,-0.597798,0,-0.13023200000000001,1345,45
1.2794909999999997,0.72092,0,-0.13023200000000001,1345,45
2.9290629999999998,2.0926469999999995,0,-0.13023200000000001,1346,45
1.1043239999999999,0.753424,0,-0.13023200000000001,1346,45
0.23697100000000001,-0.29246800000000006,0,-0.13023200000000001,1346,45
1.837432,0.881907,0,-0.13023200000000001,1346,45
0.608623,0.8470430000000001,0,-0.13023200000000001,1346,45
3.2273700000000005,1.1414,0,-0.13023200000000001,1347,45
3.3390729999999995,0.370264,0,-0.13023200000000001,1347,45
-2.1975860000000003,-0.40867000000000003,0,-0.13023200000000001,1347,45
2.860702,1.2395739999999997,0,-0.13023200000000001,1347,45
-1.307111,-1.487315,0,-0.13023200000000001,1347,45
0.921986,0.30922999999999995,1,-0.13023200000000001,1348,45
0.570522,-0.648307,1,-0.13023200000000001,1348,45
4.05385,1.079165,1,-0.13023200000000001,1348,45
-1.9540959999999998,-1.370549,1,-0.13023200000000001,1348,45
1.6339089999999998,-0.109342,1,-0.13023200000000001,1348,45
0.659277,0.2848280000000001,0,-0.13023200000000001,1349,45
0.30622099999999997,-0.29102000000000006,0,-0.13023200000000001,1349,45
1.487245,1.128702,0,-0.13023200000000001,1349,45
-0.115801,0.11278,0,-0.13023200000000001,1349,45
0.507706,-0.273179,0,-0.13023200000000001,1349,45
6.00383,1.9212359999999997,1,-0.13023200000000001,1350,45
3.186164,0.026077000000000003,1,-0.13023200000000001,1350,45
-1.82273,-1.139618,1,-0.13023200000000001,1350,45
3.069694,0.6839569999999999,1,-0.13023200000000001,1350,45
1.079608,0.170526,1,-0.13023200000000001,1350,45
1.157209,0.325052,0,-0.192336,1351,46
0.21259800000000004,1.490888,0,-0.192336,1351,46
-0.965395,-0.378092,0,-0.192336,1351,46
0.444144,1.996373,0,-0.192336,1351,46
0.77426,0.1182,0,-0.192336,1351,46
1.912556,-1.2307959999999998,0,-0.192336,1352,46
0.440912,-1.264358,0,-0.192336,1352,46
-0.803272,0.16933800000000002,0,-0.192336,1352,46
-0.319342,0.654234,0,-0.192336,1352,46
2.0312219999999996,-0.24743600000000004,0,-0.192336,1352,46
1.9027339999999997,1.9474739999999997,0,-0.192336,1353,46
2.13834,-2.2237600000000004,0,-0.192336,1353,46
3.771803,-0.086482,0,-0.192336,1353,46
2.2275750000000003,-0.4959,0,-0.192336,1353,46
0.8380400000000001,-0.29257000000000005,0,-0.192336,1353,46
1.082198,1.156895,1,-0.192336,1354,46
-0.31279899999999994,-0.494808,1,-0.192336,1354,46
1.689578,1.9521909999999998,1,-0.192336,1354,46
3.0492399999999997,0.21791900000000006,1,-0.192336,1354,46
1.5401639999999999,0.657018,1,-0.192336,1354,46
1.632551,0.13703700000000002,0,-0.192336,1355,46
2.3199149999999995,-0.9200740000000001,0,-0.192336,1355,46
1.0330259999999998,-0.39386600000000005,0,-0.192336,1355,46
-0.21663800000000002,1.2178699999999998,0,-0.192336,1355,46
2.545864,-0.41148000000000007,0,-0.192336,1355,46
0.7063309999999999,-1.4532669999999999,0,-0.192336,1356,46
4.563845,1.500753,0,-0.192336,1356,46
0.771409,0.302006,0,-0.192336,1356,46
2.86769,-0.25623699999999994,0,-0.192336,1356,46
1.194974,-2.4744219999999997,0,-0.192336,1356,46
-0.06862500000000002,1.7210209999999997,0,-0.192336,1357,46
-0.160776,1.1902890000000002,0,-0.192336,1357,46
0.10460900000000001,-0.533089,0,-0.192336,1357,46
0.5769480000000001,-0.04211200000000001,0,-0.192336,1357,46
-2.235715,-1.3303770000000001,0,-0.192336,1357,46
-0.252434,1.2893919999999999,0,-0.192336,1358,46
1.285038,-0.540864,0,-0.192336,1358,46
1.4987609999999998,1.0306929999999999,0,-0.192336,1358,46
-0.7828119999999998,-0.5538190000000001,0,-0.192336,1358,46
0.005682,-0.19184800000000002,0,-0.192336,1358,46
2.2773210000000006,0.058701,0,-0.192336,1359,46
1.8478189999999999,-0.732549,0,-0.192336,1359,46
0.6266400000000001,0.278644,0,-0.192336,1359,46
2.560299,-0.711708,0,-0.192336,1359,46
-1.6983700000000002,0.36062,0,-0.192336,1359,46
0.21609400000000004,-1.840476,0,-0.192336,1360,46
0.25414099999999995,0.007768000000000001,0,-0.192336,1360,46
-0.34861299999999995,-1.078166,0,-0.192336,1360,46
0.377969,-2.509902,0,-0.192336,1360,46
1.708447,-1.1003850000000002,0,-0.192336,1360,46
1.7531199999999998,-0.21429800000000004,0,-0.192336,1361,46
1.514645,-0.21371400000000004,0,-0.192336,1361,46
1.2654189999999998,0.996846,0,-0.192336,1361,46
1.1803770000000002,0.850122,0,-0.192336,1361,46
1.2890979999999999,0.692842,0,-0.192336,1361,46
1.0110329999999998,-0.06583,0,-0.192336,1362,46
0.813057,-0.7982539999999999,0,-0.192336,1362,46
0.072851,-0.769682,0,-0.192336,1362,46
0.7034719999999999,0.095151,0,-0.192336,1362,46
2.6131370000000005,-1.2318679999999997,0,-0.192336,1362,46
2.9766259999999996,0.7143269999999999,0,-0.192336,1363,46
2.6404170000000002,0.005104,0,-0.192336,1363,46
2.518753,2.2400330000000004,0,-0.192336,1363,46
2.1495390000000003,-1.0538439999999998,0,-0.192336,1363,46
2.891221,0.33805299999999994,0,-0.192336,1363,46
2.285925,-1.1437359999999999,0,-0.192336,1364,46
4.290285,-1.566636,0,-0.192336,1364,46
-0.6615109999999998,-0.7419619999999999,0,-0.192336,1364,46
2.6776940000000002,0.4263800000000001,0,-0.192336,1364,46
4.304734999999999,1.0533259999999998,0,-0.192336,1364,46
2.165005,0.6167900000000001,0,-0.192336,1365,46
1.026997,-1.7271989999999997,0,-0.192336,1365,46
1.8877739999999998,-0.37838800000000006,0,-0.192336,1365,46
-0.28658100000000003,-0.10025,0,-0.192336,1365,46
0.009151999999999999,-0.775392,0,-0.192336,1365,46
0.627964,1.0015939999999997,1,-0.192336,1366,46
0.778032,-0.47472600000000004,1,-0.192336,1366,46
1.243955,0.11841399999999999,1,-0.192336,1366,46
-1.330913,-0.48431300000000005,1,-0.192336,1366,46
2.8598999999999997,-0.969688,1,-0.192336,1366,46
0.76987,-0.12193000000000001,0,-0.192336,1367,46
0.08393500000000001,-1.3574639999999998,0,-0.192336,1367,46
0.28251600000000004,2.104616,0,-0.192336,1367,46
1.7503239999999998,0.682178,0,-0.192336,1367,46
-0.710915,-1.591084,0,-0.192336,1367,46
3.867879,1.376761,0,-0.192336,1368,46
2.5672930000000003,1.2974339999999998,0,-0.192336,1368,46
0.7312529999999999,0.260437,0,-0.192336,1368,46
0.23181100000000002,-0.29878400000000005,0,-0.192336,1368,46
0.039789,-0.5819669999999999,0,-0.192336,1368,46
0.473032,-0.316021,1,-0.192336,1369,46
0.23266900000000001,0.100518,1,-0.192336,1369,46
1.076727,0.35325699999999993,1,-0.192336,1369,46
0.913903,0.188188,1,-0.192336,1369,46
0.14470200000000003,0.9536240000000001,1,-0.192336,1369,46
-1.2959929999999997,-1.056245,1,-0.192336,1370,46
4.726141,1.9609159999999999,1,-0.192336,1370,46
-1.32598,-1.279852,1,-0.192336,1370,46
1.0437429999999999,-0.823571,1,-0.192336,1370,46
0.752767,-0.46187200000000006,1,-0.192336,1370,46
2.069269,0.6413369999999999,0,-0.192336,1371,46
1.7991219999999999,-1.1459909999999998,0,-0.192336,1371,46
4.065715999999999,3.4830340000000004,0,-0.192336,1371,46
1.584105,-0.632279,0,-0.192336,1371,46
2.0641770000000004,0.21929100000000004,0,-0.192336,1371,46
1.958055,0.831162,1,-0.192336,1372,46
3.34139,0.7144379999999999,1,-0.192336,1372,46
3.0989459999999998,0.59207,1,-0.192336,1372,46
1.94213,-2.0224499999999996,1,-0.192336,1372,46
1.1774959999999999,-0.578883,1,-0.192336,1372,46
2.012396,-0.162654,1,-0.192336,1373,46
2.3969789999999995,0.6791499999999999,1,-0.192336,1373,46
0.5776140000000001,1.4063489999999998,1,-0.192336,1373,46
3.2266519999999996,-0.6543019999999999,1,-0.192336,1373,46
1.994051,-0.11733600000000001,1,-0.192336,1373,46
0.680935,1.2376609999999997,0,-0.192336,1374,46
1.322163,-1.202033,0,-0.192336,1374,46
1.357483,-0.06629000000000002,0,-0.192336,1374,46
-0.8532810000000001,1.410015,0,-0.192336,1374,46
0.9572970000000001,0.856983,0,-0.192336,1374,46
0.536915,0.079343,1,-0.192336,1375,46
0.400945,0.257552,1,-0.192336,1375,46
-1.5051059999999998,-0.37681800000000004,1,-0.192336,1375,46
1.0124939999999998,-1.612114,1,-0.192336,1375,46
-2.903503,1.0275859999999999,1,-0.192336,1375,46
-1.18578,-0.778133,1,-0.192336,1376,46
1.1669520000000002,1.9057979999999997,1,-0.192336,1376,46
2.673801,-0.763726,1,-0.192336,1376,46
1.230753,0.204858,1,-0.192336,1376,46
1.307583,1.610736,1,-0.192336,1376,46
2.8142029999999996,1.176813,0,-0.192336,1377,46
5.321556999999999,-0.021104,0,-0.192336,1377,46
4.6354049999999996,0.095615,0,-0.192336,1377,46
2.4485200000000003,0.877506,0,-0.192336,1377,46
3.3231910000000005,0.600092,0,-0.192336,1377,46
1.2209969999999999,1.0719239999999997,1,-0.192336,1378,46
-0.232138,-1.042562,1,-0.192336,1378,46
3.1388779999999996,1.578078,1,-0.192336,1378,46
1.4030349999999998,-0.7774629999999999,1,-0.192336,1378,46
-0.6619169999999999,-2.4397279999999997,1,-0.192336,1378,46
2.394221,-1.9423899999999998,0,-0.192336,1379,46
-1.5783289999999999,1.561235,0,-0.192336,1379,46
-1.5202939999999998,0.8384750000000001,0,-0.192336,1379,46
-0.616248,0.44077099999999997,0,-0.192336,1379,46
-1.5617839999999998,-0.269273,0,-0.192336,1379,46
1.5162239999999998,1.396229,0,-0.192336,1380,46
3.9402079999999997,0.436777,0,-0.192336,1380,46
1.462772,0.25571099999999997,0,-0.192336,1380,46
2.2611640000000004,-0.311909,0,-0.192336,1380,46
3.0074710000000002,1.47853,0,-0.192336,1380,46
2.1849260000000004,-6.62e-4,0,2.988985,1381,47
1.7514029999999998,-0.7981199999999999,0,2.988985,1381,47
2.9181340000000002,0.125784,0,2.988985,1381,47
2.618352,-0.15996400000000005,0,2.988985,1381,47
5.681637,1.53998,0,2.988985,1381,47
3.6699910000000004,-0.766424,1,2.988985,1382,47
3.913556,-0.42240700000000003,1,2.988985,1382,47
4.957026,0.041705,1,2.988985,1382,47
3.235226,0.90427,1,2.988985,1382,47
3.988555,-0.535022,1,2.988985,1382,47
-0.17300600000000002,0.36241,0,2.988985,1383,47
-2.6093960000000003,-1.757745,0,2.988985,1383,47
0.7512869999999999,-0.390658,0,2.988985,1383,47
-0.40618800000000005,-0.692681,0,2.988985,1383,47
1.601705,1.3814359999999999,0,2.988985,1383,47
5.953536,0.34790499999999996,1,2.988985,1384,47
3.4154659999999994,-0.29047100000000003,1,2.988985,1384,47
7.274822,1.156691,1,2.988985,1384,47
6.4048739999999995,1.1501050000000002,1,2.988985,1384,47
0.113047,-1.807432,1,2.988985,1384,47
3.0363519999999995,0.023655000000000002,1,2.988985,1385,47
5.007763000000001,1.5847580000000001,1,2.988985,1385,47
3.3423749999999997,-0.368104,1,2.988985,1385,47
4.139871,-0.026946,1,2.988985,1385,47
2.520506,-0.136328,1,2.988985,1385,47
4.647232,0.379036,0,2.988985,1386,47
1.5979759999999998,-1.022753,0,2.988985,1386,47
3.5972429999999997,0.528027,0,2.988985,1386,47
3.3320039999999995,-0.162857,0,2.988985,1386,47
1.51434,-0.777857,0,2.988985,1386,47
4.061278000000001,1.5819439999999998,0,2.988985,1387,47
1.4766659999999998,-0.7355269999999999,0,2.988985,1387,47
2.9720259999999996,0.8202450000000001,0,2.988985,1387,47
1.4254609999999996,0.24300200000000002,0,2.988985,1387,47
2.6128069999999997,1.7455679999999998,0,2.988985,1387,47
2.340224,-1.0955199999999998,1,2.988985,1388,47
2.5089010000000003,-1.2099989999999996,1,2.988985,1388,47
2.4906849999999996,-1.4147509999999999,1,2.988985,1388,47
8.259847,1.699439,1,2.988985,1388,47
5.401174,0.314126,1,2.988985,1388,47
1.8301530000000001,-0.267435,0,2.988985,1389,47
0.478036,-0.520939,0,2.988985,1389,47
1.106731,-0.24601500000000004,0,2.988985,1389,47
1.226158,0.5520250000000001,0,2.988985,1389,47
1.2412659999999998,1.193919,0,2.988985,1389,47
2.0704789999999997,-0.908577,0,2.988985,1390,47
1.327559,0.401043,0,2.988985,1390,47
1.7996409999999998,-0.15433800000000003,0,2.988985,1390,47
4.210376,1.096279,0,2.988985,1390,47
-0.6657839999999999,-1.875032,0,2.988985,1390,47
4.0471639999999995,0.4398240000000001,0,2.988985,1391,47
3.66526,1.351036,0,2.988985,1391,47
2.2416479999999996,0.8017190000000001,0,2.988985,1391,47
-0.38509,-1.312803,0,2.988985,1391,47
2.6443760000000003,-0.21228900000000003,0,2.988985,1391,47
1.863515,-1.111063,1,2.988985,1392,47
-0.43696000000000007,-1.2321820000000001,1,2.988985,1392,47
7.499593000000001,0.9527180000000001,1,2.988985,1392,47
6.306017,0.198858,1,2.988985,1392,47
7.518671,0.6390619999999999,1,2.988985,1392,47
6.077762000000001,1.9969139999999999,1,2.988985,1393,47
2.3303679999999996,-0.459258,1,2.988985,1393,47
3.991714,0.355407,1,2.988985,1393,47
0.543712,-1.0978089999999998,1,2.988985,1393,47
1.4131299999999998,-0.497625,1,2.988985,1393,47
6.8149429999999995,0.9115129999999999,1,2.988985,1394,47
3.385582,0.046239,1,2.988985,1394,47
0.824592,-1.341089,1,2.988985,1394,47
4.084653,-0.5290480000000001,1,2.988985,1394,47
4.943849000000001,0.112462,1,2.988985,1394,47
1.2224989999999998,0.42414,0,2.988985,1395,47
1.8059919999999998,-0.800504,0,2.988985,1395,47
1.9183329999999998,-0.08471000000000001,0,2.988985,1395,47
1.6936170000000002,-0.637127,0,2.988985,1395,47
1.082818,-0.228375,0,2.988985,1395,47
0.462545,-1.1560080000000001,0,2.988985,1396,47
3.806211,0.88411,0,2.988985,1396,47
1.0695909999999997,-0.7206410000000001,0,2.988985,1396,47
1.860098,1.320363,0,2.988985,1396,47
2.5241840000000004,-0.059675000000000006,0,2.988985,1396,47
2.2354119999999997,0.14676200000000003,0,2.988985,1397,47
2.9606689999999998,0.6905769999999999,0,2.988985,1397,47
2.703679,1.9351749999999999,0,2.988985,1397,47
0.9447790000000001,0.7705859999999999,0,2.988985,1397,47
-0.277279,-0.361958,0,2.988985,1397,47
3.289459,-0.15339500000000003,1,2.988985,1398,47
2.481899,-0.988431,1,2.988985,1398,47
2.12365,-0.4566,1,2.988985,1398,47
0.22047,-1.3564550000000002,1,2.988985,1398,47
0.819553,-0.9774189999999999,1,2.988985,1398,47
2.262419,-0.459038,0,2.988985,1399,47
3.9629549999999996,0.44059299999999996,0,2.988985,1399,47
1.782742,-0.7063189999999999,0,2.988985,1399,47
2.176433,-0.192625,0,2.988985,1399,47
5.515769000000001,1.735083,0,2.988985,1399,47
1.4082389999999998,-1.337448,1,2.988985,1400,47
8.332684000000002,1.3745560000000001,1,2.988985,1400,47
8.074897,1.362516,1,2.988985,1400,47
5.048549,-0.16054000000000002,1,2.988985,1400,47
5.111327,-0.33964999999999995,1,2.988985,1400,47
0.17171900000000004,0.22896300000000003,0,2.988985,1401,47
0.5272629999999999,-0.8786220000000001,0,2.988985,1401,47
1.637472,-0.051714,0,2.988985,1401,47
1.7506329999999999,-0.033865,0,2.988985,1401,47
2.447345,0.14357,0,2.988985,1401,47
1.915157,0.674841,0,2.988985,1402,47
0.567374,-0.07561100000000001,0,2.988985,1402,47
1.4298419999999998,-0.038012000000000004,0,2.988985,1402,47
3.364634,0.088435,0,2.988985,1402,47
1.7572439999999998,-0.018124,0,2.988985,1402,47
0.7218159999999999,0.228327,0,2.988985,1403,47
-0.367258,-0.10493000000000001,0,2.988985,1403,47
-0.86616,-1.859051,0,2.988985,1403,47
0.206108,-0.727441,0,2.988985,1403,47
0.6044649999999999,0.222501,0,2.988985,1403,47
1.2217319999999998,-0.5648430000000001,0,2.988985,1404,47
2.529142,0.07953500000000001,0,2.988985,1404,47
5.049507,1.02598,0,2.988985,1404,47
0.389371,-1.9892809999999999,0,2.988985,1404,47
0.885146,0.540667,0,2.988985,1404,47
2.670547,1.230612,0,2.988985,1405,47
0.591274,-0.308992,0,2.988985,1405,47
3.179105,0.6697129999999999,0,2.988985,1405,47
2.6767619999999996,1.942245,0,2.988985,1405,47
1.314275,0.196831,0,2.988985,1405,47
5.642949,0.962345,1,2.988985,1406,47
3.0882330000000002,-0.275769,1,2.988985,1406,47
7.553448,0.769598,1,2.988985,1406,47
4.420598,0.02344,1,2.988985,1406,47
3.233628,-0.290934,1,2.988985,1406,47
-1.33656,-0.891106,0,2.988985,1407,47
1.8217359999999998,1.2396659999999997,0,2.988985,1407,47
1.32241,0.733109,0,2.988985,1407,47
-0.813261,1.0093349999999999,0,2.988985,1407,47
0.71805,-0.321496,0,2.988985,1407,47
3.844178,1.134904,0,2.988985,1408,47
4.239313000000001,0.6688059999999999,0,2.988985,1408,47
1.7846039999999999,-2.292516,0,2.988985,1408,47
1.7502609999999998,0.42868100000000003,0,2.988985,1408,47
0.8366680000000001,-0.9178940000000001,0,2.988985,1408,47
-1.876111,-1.3377639999999997,1,2.988985,1409,47
3.557217,0.8377230000000001,1,2.988985,1409,47
6.415333,2.2891990000000004,1,2.988985,1409,47
3.5123539999999998,0.8785210000000001,1,2.988985,1409,47
3.013824,0.70594,1,2.988985,1409,47
1.0521500000000001,-1.4926359999999999,0,2.988985,1410,47
2.571573,0.500474,0,2.988985,1410,47
2.5561279999999997,0.055178000000000005,0,2.988985,1410,47
1.5391359999999998,-1.656174,0,2.988985,1410,47
2.790054,-0.130182,0,2.988985,1410,47
2.6350019999999996,-1.095757,0,0.98849,1411,48
4.316318,0.116977,0,0.98849,1411,48
1.715747,-1.381076,0,0.98849,1411,48
2.25897,-1.716707,0,0.98849,1411,48
2.069586,-0.23545200000000002,0,0.98849,1411,48
2.0142429999999996,-0.6854939999999999,0,0.98849,1412,48
1.9060929999999998,1.1961860000000002,0,0.98849,1412,48
0.998585,-0.931356,0,0.98849,1412,48
0.8999659999999999,0.609591,0,0.98849,1412,48
-0.028006,1.8539629999999998,0,0.98849,1412,48
4.375374,1.020598,1,0.98849,1413,48
2.5201370000000005,-0.3401309999999999,1,0.98849,1413,48
3.210214,0.33333999999999997,1,0.98849,1413,48
1.2213939999999996,-0.8451510000000001,1,0.98849,1413,48
2.3987019999999997,-0.085306,1,0.98849,1413,48
1.3044580000000001,-0.365994,0,0.98849,1414,48
2.792306,-0.10264400000000001,0,0.98849,1414,48
1.125259,0.06654600000000001,0,0.98849,1414,48
2.3217999999999996,-0.12282400000000002,0,0.98849,1414,48
0.7485359999999999,-0.816736,0,0.98849,1414,48
5.139939,0.6721779999999999,1,0.98849,1415,48
4.615168,0.29917400000000005,1,0.98849,1415,48
2.725509,-0.251003,1,0.98849,1415,48
0.8948940000000001,-0.5706220000000001,1,0.98849,1415,48
2.593498,-0.312182,1,0.98849,1415,48
4.938461000000001,1.359312,1,0.98849,1416,48
3.837064,0.08610400000000001,1,0.98849,1416,48
4.231236000000001,1.7076879999999999,1,0.98849,1416,48
-0.591775,-2.4922969999999998,1,0.98849,1416,48
-0.018185000000000003,-0.5616770000000001,1,0.98849,1416,48
-0.457553,-0.846492,0,0.98849,1417,48
1.54817,0.923968,0,0.98849,1417,48
-0.252469,0.473136,0,0.98849,1417,48
-0.24922300000000003,-1.016254,0,0.98849,1417,48
0.10373600000000002,0.5943169999999999,0,0.98849,1417,48
2.073429,0.9039619999999999,0,0.98849,1418,48
0.7878759999999999,-1.018445,0,0.98849,1418,48
2.313737,-0.811368,0,0.98849,1418,48
2.4317759999999997,0.59549,0,0.98849,1418,48
1.472955,-0.8956410000000001,0,0.98849,1418,48
3.7034360000000004,-0.192603,1,0.98849,1419,48
4.545966,-0.15348900000000004,1,0.98849,1419,48
2.0132719999999997,0.13556700000000002,1,0.98849,1419,48
3.5820849999999997,0.14211100000000002,1,0.98849,1419,48
3.757874,0.615926,1,0.98849,1419,48
0.46219499999999997,-1.669393,1,0.98849,1420,48
4.153761,-0.22748700000000002,1,0.98849,1420,48
1.7411029999999998,-0.503246,1,0.98849,1420,48
4.6508639999999994,0.31681000000000004,1,0.98849,1420,48
-1.280512,-1.157311,1,0.98849,1420,48
2.7809040000000005,0.585298,1,0.98849,1421,48
1.0875309999999998,-0.969772,1,0.98849,1421,48
0.756858,-0.7842619999999998,1,0.98849,1421,48
2.995627,1.4177099999999998,1,0.98849,1421,48
2.6786649999999996,1.0549939999999998,1,0.98849,1421,48
